Time,Temp,Weather,Wind,Humidity,Barometer,Visibility
25 20:51,59,clear,0,60,29.89,10.0
25 21:51,59,clear,0,58,29.89,10.0
25 22:51,61,clear,0,49,29.93,10.0
25 23:51,57,clear,0,67,29.85,10.0
26 00:51,55,clear,6,72,29.8,10.0
26 01:51,55,clear,6,72,29.8,10.0
26 02:51,55,cloud,10,72,29.76,10.0
26 03:51,52,heavy rain,9,86,29.82,2.0
26 04:51,51,cloud,7,89,29.75,7.0
26 05:51,52,fog,0,86,29.76,6.0
26 06:51,52,fog,6,89,29.75,5.0
26 07:51,53,fog,5,86,29.74,5.0
26 08:51,53,fog,5,86,29.72,5.0
26 09:51,56,cloud,5,81,29.7,4.0
26 10:51,56,cloud,7,81,29.69,5.0
26 11:51,56,cloud,7,77,29.67,4.0
26 12:51,58,cloud,7,70,29.69,6.0
26 13:51,57,cloud,6,69,29.66,7.0
26 14:51,60,cloud,8,62,29.65,7.0
26 15:51,56,cloud,10,77,29.67,6.0
26 16:51,52,light rain,5,89,29.72,2.0
26 17:51,51,fog,6,89,29.72,5.0
26 18:51,51,fog,9,86,29.75,5.0
26 19:51,49,cloud,8,84,29.77,8.0
26 20:51,47,cloud,10,83,29.82,7.0
26 21:51,47,cloud,10,80,29.84,9.0
26 22:51,48,cloud,10,77,29.85,9.0
26 23:51,47,cloud,8,77,29.87,10.0
27 00:51,47,cloud,6,74,29.87,10.0
27 01:51,47,cloud,7,74,29.87,10.0
27 02:51,46,cloud,0,77,29.88,10.0
27 03:51,46,cloud,6,73,29.9,10.0
27 04:51,47,cloud,0,71,29.91,10.0
27 05:51,47,cloud,7,69,29.91,10.0
27 06:51,47,cloud,7,66,29.92,10.0
27 07:51,49,cloud,6,64,29.93,10.0
27 08:51,50,cloud,6,63,29.93,10.0
27 09:51,51,cloud,3,59,29.95,10.0
27 10:51,52,cloud,0,57,29.94,10.0
27 11:51,53,cloud,0,55,29.93,10.0
27 12:51,56,cloud,0,53,29.92,10.0
27 13:51,58,cloud,3,50,29.9,10.0
27 14:51,59,cloud,0,46,29.88,10.0
27 15:51,62,clear,3,46,29.87,10.0
27 16:51,59,clear,7,51,29.87,10.0
27 17:51,58,clear,8,56,29.86,10.0
27 18:51,55,clear,9,59,29.87,10.0
27 19:51,54,clear,5,64,29.87,10.0
27 20:51,54,clear,5,67,29.87,10.0
27 21:51,54,clear,6,67,29.89,10.0
27 22:51,54,clear,6,67,29.9,10.0
27 23:51,53,clear,5,69,29.91,10.0
28 00:51,53,clear,5,72,29.92,9.0
28 01:51,52,clear,0,75,29.91,9.0
28 02:51,51,clear,3,74,29.92,9.0
28 03:51,51,clear,12,50,29.94,10.0
28 04:51,49,clear,7,41,29.97,10.0
28 05:51,48,clear,6,36,29.99,10.0
28 06:51,48,clear,6,33,30.03,10.0
28 07:51,49,clear,5,33,30.05,10.0
28 08:51,50,clear,6,35,30.06,10.0
28 09:51,53,clear,0,30,30.06,10.0
28 10:51,54,clear,7,33,30.05,10.0
28 11:51,56,clear,3,29,30.06,10.0
28 12:51,58,clear,6,25,30.04,10.0
28 13:51,56,clear,7,39,30.03,10.0
28 14:51,55,clear,8,45,30.03,10.0
28 15:51,55,clear,6,40,30.03,10.0
28 16:51,55,clear,6,39,30.02,10.0
28 17:51,53,cloud,5,41,30.03,10.0
28 18:51,51,cloud,9,46,30.04,10.0
28 19:51,50,cloud,9,46,30.03,10.0
28 20:51,50,cloud,3,48,30.04,10.0
28 21:51,50,cloud,0,52,30.06,10.0
28 22:51,50,cloud,3,59,30.06,10.0
28 23:51,49,cloud,0,61,30.05,10.0
29 00:51,49,cloud,0,66,30.06,10.0
29 01:51,49,cloud,0,69,30.05,10.0
29 02:51,49,cloud,0,64,30.04,10.0
29 03:51,50,cloud,5,52,30.05,10.0
29 04:51,50,cloud,5,52,30.06,10.0
29 05:51,49,cloud,7,57,30.06,10.0
29 06:51,50,cloud,6,50,30.09,10.0
29 07:51,49,cloud,9,50,30.1,10.0
29 08:51,50,cloud,5,50,30.11,10.0
29 09:51,52,cloud,5,45,30.11,10.0
29 10:51,54,cloud,10,40,30.11,10.0
29 11:51,55,cloud,10,30,30.12,10.0
29 12:51,57,cloud,10,25,30.1,10.0
29 13:51,56,cloud,10,42,30.08,10.0
29 14:51,57,cloud,8,42,30.08,10.0
29 15:51,55,cloud,8,45,30.08,10.0
29 16:51,54,cloud,3,49,30.08,10.0
29 17:51,52,cloud,7,53,30.08,10.0
29 18:51,52,cloud,5,55,30.09,10.0
29 19:51,47,light rain,5,77,30.09,10.0
29 20:51,48,cloud,7,63,30.12,10.0
29 21:51,49,cloud,6,61,30.15,10.0
29 22:51,46,light rain,6,79,30.13,8.0
29 23:51,45,cloud,6,74,30.15,10.0
30 00:51,47,cloud,3,66,30.16,10.0
30 01:51,48,cloud,5,71,30.16,10.0
30 02:51,48,cloud,7,68,30.14,10.0
30 03:51,47,cloud,7,66,30.16,10.0
30 04:51,47,cloud,3,69,30.17,10.0
30 05:51,47,cloud,5,69,30.17,10.0
30 06:51,48,cloud,3,66,30.21,10.0
30 07:51,49,cloud,8,66,30.22,10.0
30 08:51,51,cloud,3,59,30.22,10.0
30 09:51,53,cloud,3,51,30.22,10.0
30 10:51,56,cloud,7,49,30.2,10.0
30 11:51,60,clear,6,41,30.2,10.0
30 12:51,62,cloud,8,38,30.18,10.0
30 13:51,62,clear,8,41,30.19,10.0
30 14:51,62,clear,7,34,30.2,10.0
30 15:51,64,clear,3,28,30.19,10.0
30 16:51,61,clear,6,34,30.21,10.0
30 17:51,57,clear,9,39,30.21,10.0
30 18:51,55,clear,5,40,30.23,10.0
30 19:51,53,clear,7,47,30.24,10.0
30 20:51,52,clear,3,53,30.24,10.0
30 21:51,51,clear,8,56,30.24,10.0
30 22:51,50,clear,8,61,30.24,10.0
30 23:51,50,clear,8,59,30.23,10.0
